PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
OR4101297,ROSE APARTMENTS,Community water system,Ground water,Josephine,-,30,,,
OR4100659,ROSE CITY WATER DISTRICT,Community water system,Surface water purchased,Multnomah,-,"7,500",,,
OR4100720,"ROSEBURG, CITY OF",Community water system,Surface water,Douglas,-,"28,800",,,
OR4100716,"ROSEBURG, CITY OF - DIXONVILLE",Community water system,Surface water purchased,Douglas,-,800,,,
OR4100438,ROUND LAKE WATER UTILITIES,Community water system,Ground water,Klamath,-,250,,,
OR4100467,ROUND-UP TRAILER PARK,Community water system,Ground water,Deschutes,-,45,,,
OR4101515,ROW RIVER VALLEY WATER DIST,Community water system,Surface water,Lane,-,150,,,
OR4101379,"ROWENA DELL HOMEOWNERS ASSN.,",Community water system,Ground water,Wasco,-,30,,,
OR4105372,ROWENA DELL WATER SYSTEM,Community water system,Ground water,Wasco,-,30,,,
OR4100866,ROWENA DELL WTR SYSTEM,Community water system,Ground water,Wasco,-,3,,,
OR4100532,ROYAL MH/ROYAL TERRACE MHP,Community water system,Ground water,Clackamas,-,55,,,
OR4101119,ROYAL MOBILE ESTATES,Community water system,Ground water,Marion,-,160,,,
OR4101192,ROYAL TRAILER PARK,Community water system,Ground water,Wasco,-,80,,,
OR4100723,RUFUS PUBLIC WORKS,Community water system,Ground water,Sherman,-,270,,,
OR4101475,RUNNING Y RESORT,Community water system,Ground water,Klamath,-,770,,,
OR4100181,RUSTIC TRAILER PARK,Community water system,Ground water,Tillamook,-,100,,,
OR4100407,RYANS OUTPOST,Community water system,Ground water,Jackson,-,65,,,
OR4101113,S.PACIFIC TRANS.CO.- TEXUM,Community water system,Ground water,Lane,TEXUM,45,,,
OR4101375,SACAJAWEA MOBILE HOME PARK,Community water system,Ground water,Union,-,90,,,
OR4100996,SAGINAW PARK WATER SYSTEM,Community water system,Ground water,Lane,-,60,,,
OR4100779,SALEM MOBILE ESTATES/SHADY ACRES,Community water system,Ground water,Marion,-,150,,,
OR4100731,SALEM PUBLIC WORKS,Community water system,Surface water,Marion,-,"189,000",,,
OR4100606,SALMON RIVER MOBILE VILLAGE,Community water system,Ground water,Lincoln,-,75,,,
OR4192048,SALMON RIVER RV PARK,Community water system,Ground water,Lincoln,-,69,,,
OR4101374,SALMON RIVER WC,Community water system,Surface water purchased,Lincoln,-,80,,,
OR4100936,SALMON VALLEY WATER COMPANY,Community water system,Ground water,Clackamas,-,"1,500",,,
OR4100573,SAND-N-WOOD MOBILE VILLA,Community water system,Ground water,Coos,-,65,,,
OR4101262,SANDY BOULEVARD MOBILE VILLA,Community water system,Ground water,Multnomah,-,225,,,
OR4100789,"SANDY, CITY OF",Community water system,Surface water,Clackamas,-,"7,010",,,
OR4105392,SANTIAM MEADOWS COMMUNITY WS,Community water system,Ground water,Marion,-,40,,,
OR4100476,SANTIAM VILLAGE,Community water system,Ground water,Linn,-,90,,,
OR4101201,SAUNDERS CREEK HOC,Community water system,Ground water,Curry,-,80,,,
OR4101209,SAUVIE ISLAND MOORAGE,Community water system,Ground water,Multnomah,-,96,,,
OR4100792,"SCAPPOOSE, CITY OF",Community water system,Surface water,Columbia,-,"6,800",,,
OR4105044,SCIO LOOP COUNTRY COMM LLC,Community water system,Ground water,Linn,-,24,,,
OR4100796,SCIO MOBILE VILLAGE,Community water system,Ground water,Linn,-,40,,,
OR4100795,"SCIO, CITY OF",Community water system,Ground water,Linn,-,900,,,
OR4101025,SCOFIELD MOBILE HOME COURT,Community water system,Ground water,Marion,-,39,,,
OR4100797,"SCOTTS MILLS, CITY OF",Community water system,Ground water,Marion,-,350,,,
OR4100018,SCRAVEL HILL WATER CO-OP,Community water system,Ground water,Linn,-,263,,,
OR4101528,SEA CREST,Community water system,Surface water purchased,Lincoln,-,72,,,
OR4100798,SEAL ROCK WATER DISTRICT,Community water system,Surface water purchased,Lincoln,-,"5,175",,,
OR4100880,SEARIVER WS-C/O MARY GUNDERSON,Community water system,Ground water,Lincoln,-,60,,,
OR4100484,SEASCAPE,Community water system,Surface water purchased,Lincoln,-,700,,,
OR4100799,SEASIDE WATER DEPARTMENT,Community water system,Surface water,Clatsop,-,"6,230",,,
OR4100289,SEAVEY LOOP WATER COMPANY,Community water system,Ground water,Lane,-,110,,,
OR4191902,SECRET TRAILER PARK,Community water system,Ground water,Josephine,-,24,,,
OR4100807,"SENECA, CITY OF",Community water system,Ground water,Grant,-,175,,,
OR4100419,SHADOW HILLS PARK WATER CO-OP,Community water system,Ground water,Lane,-,45,,,
OR4101031,"SHADY ACRES MHP, LLC",Community water system,Ground water,Jackson,-,70,,,
OR4100780,SHADY ACRES MOBILE HOME PARK,Community water system,Ground water,Marion,-,100,,,
OR4101131,SHADY COVE MHP,Community water system,Surface water purchased,Jackson,-,140,,,
OR4101214,SHADY REST MOBILE COURT,Community water system,Ground water,Umatilla,-,110,,,
OR4191535,SHADY TRAILS RV PARK,Community water system,Ground water,Jackson,-,60,,,
OR4100965,SHALIMAR ESTATES,Community water system,Ground water,Marion,-,0,,,
OR4101229,SHAMROCK APTS %R RODGERS,Community water system,Ground water,Columbia,-,21,,,
OR4100835,SHANGRI LA WATER DISTRICT,Community water system,Groundwater under influence of surface water,Lane,-,200,,,
OR4105384,SHANIKO WATER SYSTEM,Community water system,Ground water,Wasco,-,23,,,
OR4101499,SHASTA GLEN MHP,Community water system,Ground water purchased,Klamath,-,100,,,
OR4101401,SHELLEY ROAD-CREST ACRES WD,Community water system,Surface water purchased,Coos,-,425,,,
OR4100215,SHELLY RD CREST ACRES W.D.,Community water system,Surface water purchased,Gilliam,-,275,,,
OR4100836,SHENANDOAH HOMEOWNERS INC,Community water system,Ground water,Lane,-,84,,,
OR4100811,"SHERIDAN, CITY OF",Community water system,Surface water,Yamhill,-,"5,800",,,
OR4100816,"SHERWOOD, CITY OF",Community water system,Surface water purchased,Washington,-,"18,205",,,
OR4101484,SHIELD CREST CONDOS,Community water system,Ground water,Klamath,-,45,,,
OR4101500,SHIELD CREST WATER ASSN,Community water system,Ground water,Klamath,-,60,,,
OR4101000,SHILOH YOUTH REVIVL CENTRS INC,Community water system,Ground water,Lane,DEXTER,150,,,
OR5300019,SHOALWATER BAY INDIAN TRIBE,Community water system,Ground water,Morrow,TOKELAND,30,,,
OR4100030,SHOREWOOD ESTATES,Community water system,Ground water,Linn,-,148,,,
OR4100208,SHOREWOOD WATER COOP,Community water system,Surface water,Gilliam,-,200,,,
OR4105239,SHOUN CROSSROADS,Community water system,Ground water,Crook,-,40,,,
OR4101436,SHUTTERS CREEK CORRECTIONS,Community water system,Ground water purchased,Coos,-,100,,,
OR4101101,SIDWALTER FLAT WATER SYSTEM,Community water system,Ground water,Wasco,-,60,,,
OR4100821,"SILETZ, CITY OF",Community water system,Surface water,Lincoln,-,"1,200",,,
OR4100825,SILVERTON MOBILE ESTATES,Community water system,Ground water,Marion,-,45,,,
OR4100823,"SILVERTON, CITY OF",Community water system,Surface water,Marion,-,"9,502",,,
OR4101102,SIMNASHO-SCHOOLIE FLAT WAT SYS,Community water system,Ground water,Wasco,-,150,,,
OR4191733,SISTERS MOBILE HOME & RV PARK,Community water system,Ground water,Deschutes,-,60,,,
OR4100826,"SISTERS, CITY OF",Community water system,Ground water,Deschutes,-,"2,038",,,
OR5300020,SKOKOMISH INDIAN RESERVATION,Community water system,Ground water,Malheur,SHELTON,75,,,
OR4100344,SKY CREST HEIGHTS HOMEOWNERS,Community water system,Ground water,Josephine,-,44,,,
OR4100462,SKYLANDS WATER COMPANY,Community water system,Ground water,Clackamas,-,250,,,
OR4101491,SKYLARK LANE WS,Community water system,Ground water,Josephine,-,50,,,
OR4100439,SKYLINE VIEW DIST IMPROVEMENT,Community water system,Ground water,Klamath,-,250,,,
OR4106047,SKYRIDGE HOA,Community water system,Ground water,Lane,-,40,,,
OR4100786,SKYVIEW ACRES WATER COMPANY,Community water system,Surface water purchased,Clackamas,-,200,,,
OR4100756,SLEEPY HOLLOW PHASE I WS,Community water system,Ground water,Marion,-,88,,,
OR4100629,SLEEPY HOLLOW WATER DISTRICT,Community water system,Ground water,Clackamas,-,135,,,
OR4101448,SMGV/WIDGI CREEK,Community water system,Ground water,Deschutes,-,300,,,
OR4100863,SMITH ROCK MOBILE ESTATES,Community water system,Ground water,Deschutes,-,60,,,
OR4100283,SNO VIEW MOBILE ESTATES,Community water system,Ground water,Clackamas,-,50,,,
OR4100827,SNO-CAP WATER SYSTEM,Community water system,Ground water,Deschutes,-,82,,,
OR4100829,SO.BEACH WATER DISTRICT INC.,Community water system,Surface water purchased,Lincoln,-,300,,,
OR4101231,"SODAVILLE, CITY OF",Community water system,Ground water,Linn,-,310,,,
OR4100302,SOUTH COAST WATER DIST INC,Community water system,Surface water,Lane,-,150,,,
OR4101054,SOUTH FORK FOREST CAMP,Community water system,Ground water,Tillamook,-,200,,,
OR4100591,SOUTH FORK WATER BOARD,Community water system,Surface water,Clackamas,-,0,,,
OR4100306,SOUTH HILLS WATER SYSTEM,Community water system,Ground water,Washington,-,250,,,
OR4100034,SOUTH NEBERGALL LOOP WATER,Community water system,Ground water,Benton,-,24,,,
OR4100892,SOUTH PRAIRIE WATER ASSN,Community water system,Surface water purchased,Tillamook,-,425,,,
OR4100705,SOUTH UMPQUA WATER ASSOCIATION,Community water system,Surface water purchased,Douglas,-,700,,,
OR4101323,SOUTH YAMHILL WATER DISTRICT,Community water system,Surface water purchased,Yamhill,-,40,,,
OR4100441,SOUTHSHORE W.D.% MARTHA PEDEN,Community water system,Ground water,Wheeler,MARTHA PEDEN,29,,,
OR4100638,SOUTHWOOD PARK WATER DISTRICT,Community water system,Ground water,Clackamas,-,900,,,
OR4101264,SPAR TREE MHP,Community water system,Ground water,Clackamas,-,25,,,
OR5300022,SPOKANE TRIBE OF INDIANS,Community water system,Ground water,Wasco,WELLPINIT,300,,,
OR5300021,SPOKANE TRIBE OF INDIANS,Community water system,Ground water,Wasco,WELLPINIT,115,,,
OR4194151,SPORTSMANS PARADISE MOTEL/TC,Community water system,Ground water,Klamath,-,52,,,
OR4100910,SPORTSMANS PARK WATER ASSN,Community water system,Ground water,Wasco,-,150,,,
OR4100831,SPRAGUE RIVER WATER ASSN,Community water system,Ground water,Klamath,-,60,,,
OR4100832,"SPRAY, CITY OF",Community water system,Ground water,Wheeler,-,150,,,
OR4100561,SPRINGBROOK WATER ASSOCIATION,Community water system,Ground water,Yamhill,-,38,,,
OR4100837,SPRINGFIELD UTILITY BOARD,Community water system,Surface water,Lane,-,"59,500",,,
OR4105262,SPRINGHILL WATER COMPANY,Community water system,Ground water,Washington,-,35,,,
OR4100282,SPRINGWATER ESTATES,Community water system,Ground water,Clackamas,-,110,,,
OR4101305,SQUAW CREEK CANYON DEVELOPMENT,Community water system,Ground water,Deschutes,-,325,,,
OR5300023,SQUAXIN ISLAND TRIBE,Community water system,Ground water,Malheur,SHELTON,50,,,
OR4100724,"ST HELENS, CITY OF",Community water system,Groundwater under influence of surface water,Columbia,-,"13,225",,,
OR4100727,"ST PAUL, CITY OF",Community water system,Ground water,Marion,-,410,,,
OR4106213,STABLES AT COYOTE RUN,Community water system,Ground water,Yamhill,-,20,,,
OR4100290,STAFFORDSHIRE WATER SYSTEM,Community water system,Ground water,Lane,-,149,,,
OR4101507,STANFIELD HUTTERIAN,Community water system,Ground water,Umatilla,-,60,,,
OR4100842,"STANFIELD, CITY OF",Community water system,Ground water,Umatilla,-,"2,115",,,
OR4100800,STANLEY ACRES WATER ASSN,Community water system,Surface water purchased,Clatsop,-,215,,,
OR4100527,STANLEY WATER DISTRICT,Community water system,Surface water purchased,Columbia,-,"1,524",,,
OR4101395,"STAR GULCH RANCH, %LYNN PEVEY",Community water system,Ground water,Jackson,-,26,,,
OR4100077,STAR SATELLITE IMPROV DIST,Community water system,Ground water,Washington,-,400,,,
OR4100781,STARLITE MOBILE VILLAGE,Community water system,Ground water,Marion,-,250,,,
OR4105984,STARVIEW ESTATES,Community water system,Ground water,Josephine,-,120,,,
OR4100843,STAYTON WATER SUPPLY,Community water system,Surface water,Marion,-,"7,830",,,
OR4101177,STEEVES MOBILE CITY,Community water system,Ground water,Clackamas,-,75,,,
OR4100619,STEWARTS ADDITION,Community water system,Ground water,Umatilla,-,50,,,
OR4101386,STORLIE WATER COMPANY,Community water system,Ground water,Deschutes,-,50,,,
OR4100844,"SUBLIMITY, CITY OF",Community water system,Ground water,Marion,-,"2,681",,,
OR4100768,SUBURBAN EAST SALEM WD,Community water system,Surface water purchased,Marion,-,"13,600",,,
OR4101362,SUBURBAN MOBILE ESTATES,Community water system,Ground water,Multnomah,-,135,,,
OR4100519,SUBURBAN WTR.COMPANY,Community water system,Ground water,Wheeler,-,950,,,
OR4100316,SUMMIT HILLS,Community water system,Surface water,Washington,-,15,,,
OR4100584,SUMMIT VIEW WATER SYSTEM,Community water system,Ground water,Lane,-,20,,,
OR4100209,"SUMNER WATER COOP, %T.BENJAMIN",Community water system,Ground water,Coos,-,24,,,
OR4100845,"SUMPTER, CITY OF",Community water system,Surface water,Baker,-,205,,,
OR4100123,SUN COUNTRY WTR SADDLEBACK,Community water system,Ground water,Deschutes,-,300,,,
OR4194986,SUN GLO WATER CO INC,Community water system,Ground water,Josephine,-,75,,,
OR4100111,SUN MOUNTAIN WATER SYSTEM INC,Community water system,Ground water,Deschutes,-,740,,,
OR4100620,SUNDALE WATER CO-OP,Community water system,Ground water,Umatilla,-,150,,,
OR4101344,SUNDOWNER MOBILE HOME PARK,Community water system,Ground water,Union,-,160,,,
OR4101163,SUNNY ACRES WATER DISTRICT,Community water system,Ground water purchased,Yamhill,-,130,,,
OR4100335,SUNNY SLOPE MOBILE RANCH,Community water system,Ground water,Jackson,-,43,,,
OR4105317,SUNNYCREST MEADOWS WS,Community water system,Ground water,Yamhill,-,29,,,
OR4100742,SUNNYSIDE MHP- C/O JOHN GALLO,Community water system,Ground water,Marion,-,200,,,
OR4100539,SUNNYSLOPE W CORP,Community water system,Surface water purchased,Polk,-,37,,,
OR4100782,SUNNYVIEW MOBILE HOME PARK,Community water system,Ground water,Marion,-,100,,,
OR4105567,SUNRIDGE ESTATES,Community water system,Ground water,Jackson,-,100,,,
OR4105798,SUNRIDGE WATER INC,Community water system,Ground water,Umatilla,-,100,,,
OR4100635,SUNRISE WATER AUTHORITY,Community water system,Surface water purchased,Clackamas,-,"44,192",,,
OR4100846,SUNRIVER WATER LLC/SUNRIVER UTILITIES,Community water system,Ground water,Deschutes,-,"2,500",,,
OR4100114,SUNSET ACRES WATER CO-OP INC,Community water system,Ground water,Deschutes,-,70,,,
OR4105258,SUNSET HILLS SUBDIVISION,Community water system,Ground water,Crook,-,26,,,
OR4100933,SUNSET LAKE RV PARK,Community water system,Ground water,Clatsop,-,121,,,
OR4101008,SUNSET VIEW MHP,Community water system,Ground water,Washington,BANKS,25,,,
OR4101070,SUNSET VILLAGE MHP,Community water system,Ground water,Marion,-,120,,,
OR4100069,SUNSET WATER SYSTEM INC,Community water system,Ground water,Marion,-,70,,,
OR4100406,SUNSHINE VILLAGE,Community water system,Ground water,Jackson,-,95,,,
OR4100806,SURF PINES WATER ASSOCIATION,Community water system,Ground water,Clatsop,-,194,,,
OR4100757,SURFWOOD VILLA HOA,Community water system,Ground water,Marion,-,200,,,
OR4194508,SUSAN CREEK MOBILE HOME PARK,Community water system,Surface water,Douglas,-,20,,,
OR4100397,SUSAN CREEK VILLAGE,Community water system,Surface water,Lake,WILLIS WHEELAND,17,,,
OR4100986,SUSTELLOS COUNTRY ACRES MHP,Community water system,Ground water,Lane,-,24,,,
OR4100847,"SUTHERLIN, CITY OF",Community water system,Surface water,Douglas,-,"7,930",,,
OR4100925,SW LINCOLN CO WATER DIST,Community water system,Surface water,Lincoln,-,"3,000",,,
OR4101495,SWEDETOWN WATER ASSOC,Community water system,Ground water,Columbia,-,25,,,
OR4100851,"SWEET HOME, CITY OF",Community water system,Surface water,Linn,-,"9,065",,,
OR4100854,SWISSHOME VILLAGE,Community water system,Surface water,Lane,-,24,,,
OR4100664,SYLVAN WATER DISTRICT,Community water system,Surface water purchased,Multnomah,-,"1,515",,,
OR4101052,TABLE ROCK MOBILE ESTATES,Community water system,Ground water,Jackson,-,150,,,
OR4100857,"TALENT, CITY OF",Community water system,Surface water purchased,Jackson,-,"6,650",,,
OR4101310,TAMARACK MOBILE HOME PARK,Community water system,Ground water,Columbia,-,80,,,
OR4101212,TED FERRY COMMUNITY WELL,Community water system,Ground water,Marion,-,30,,,
OR4100759,TELEVUE WTR. SYS-%MR. HARDWICK,Community water system,Ground water,Marion,SALEM,50,,,
OR4100193,TERRACE MOBILE PLAZA,Community water system,Ground water,Crook,-,144,,,
OR4101157,TERRAND MOBILE TERRACE,Community water system,Ground water,Multnomah,-,71,,,
OR4100860,TERREBONNE DOMESTIC WATER DISTRICT,Community water system,Ground water,Deschutes,-,"1,400",,,
OR4197777,TEST SYSTEM - CITY OF ARMSTRONG COLONY,Community water system,Ground water,-,-,"7,850",,,
OR4100869,"THE DALLES, CITY OF",Community water system,Surface water,Wasco,-,"12,500",,,
OR5300012,THE MAKAH INDIAN TRIBE,Community water system,Surface water,Deschutes,NEAH BAY,"1,500",,,
OR4101302,THE PINES WATER CORP.,Community water system,Ground water,Union,-,35,,,
OR4100108,THOUSAND TRAILS % G NEVINS,Community water system,Ground water,Josephine,-,450,,,
OR4100718,THREE PINES WATER ASSOCIATION,Community water system,Surface water purchased,Lake,-,180,,,
OR4101120,THUNDERBIRD MOBILE CLUB,Community water system,Ground water,Clackamas,-,150,,,
OR4100841,THURSTON OAKS MHP,Community water system,Ground water,Lane,-,38,,,
OR4100610,TIERRA DEL MAR WATER CO,Community water system,Surface water,Tillamook,-,150,,,
OR4100878,"TIGARD, CITY OF",Community water system,Surface water purchased,Washington,-,"57,658",,,
OR4100883,"TILLAMOOK BAY, PORT OF",Community water system,Surface water purchased,Tillamook,-,614,,,
OR4100894,TILLAMOOK CREAMERY ASSN.,Community water system,Ground water purchased,Tillamook,-,150,,,
OR4100893,"TILLAMOOK WATER DEPT, CITY OF",Community water system,Surface water,Tillamook,-,"4,885",,,
OR4100988,TILLICUM PARK LLC,Community water system,Ground water,Lane,-,34,,,
OR4100898,TIMBER WATER ASSOCIATION,Community water system,Surface water,Washington,-,180,,,
OR4100639,TIMBERLINE RIM WATER CO INC,Community water system,Ground water,Clackamas,-,800,,,
OR4101249,TINGLEY LAKE ESTATES #2,Community water system,Ground water,Klamath,-,24,,,
OR4101003,TIVOLI MOBILE HOME PARK,Community water system,Ground water,Lane,-,95,,,
OR4100899,TOLEDO WATER UTILITIES,Community water system,Surface water,Lincoln,-,"3,645",,,
OR4100087,TOLLGATE WATER COMPANY,Community water system,Ground water,Deschutes,-,800,,,
OR4101035,TONE WATER DISTRICT,Community water system,Surface water purchased,Tillamook,-,75,,,
OR4100911,TOOLEY WATER DISTRICT,Community water system,Ground water,Wasco,-,97,,,
OR4101171,TOTEM VILLAGE MHP,Community water system,Ground water,Clackamas,-,80,,,
